,embedding_x,embedding_y
3033,-28.11697,-68.10297
3034,5.83833,7.7768164
3035,-24.897457,-73.86434
3036,-26.80812,10.218242
3037,-16.356457,71.6379
3038,29.291275,3.0399148
3039,-18.86179,-76.973434
3040,-18.751863,-76.38042
3041,-18.899538,-77.11992
3042,-18.729858,-76.24788
3043,2.7444224,-58.36872
3044,-16.81697,-73.692314
3045,-17.57293,-74.576035
3046,7.66234,49.83461
3047,-46.197662,50.63362
3048,-51.685444,31.79933
3049,-16.997877,-47.109146
3050,-18.899181,-77.11981
3051,6.8391347,-54.856014
3052,5.8665204,-55.70942
3053,21.298096,-4.396699
3054,5.423954,-34.771492
3055,-18.248697,-77.64501
3056,-1.9002347,-1.4338142
3057,-20.518753,23.65348
3058,-49.548428,-6.44981
3059,-16.08387,-56.292614
3060,-7.430706,-2.9753253
3061,-17.939608,-76.67729
3062,-18.030025,-76.96478
3063,-21.983215,71.54192
3064,-18.220165,-77.504395
3065,-18.220146,-77.50438
3066,-23.958176,9.0218935
3067,-45.50827,31.439987
3068,-18.22116,-77.50524
3069,-52.520195,52.231945
3070,-17.351473,-77.95807
3071,-16.354546,-76.61167
3072,46.014645,13.500152
3073,-16.994825,-76.89797
3074,31.895128,0.96749324
3075,-16.67925,-75.95034
3076,-32.25462,43.876186
3077,-16.817028,-76.32201
3078,-18.216894,-7.6412606
3079,-17.271757,-77.75126
3080,38.614136,5.108693
3081,-17.201513,-77.5424
3082,-16.375862,-74.333336
3083,7.6486883,-54.048306
3084,8.102881,-53.999924
3085,6.1595235,-55.04392
3086,6.466548,73.05874
3087,-17.35744,-77.97457
3088,-17.0059,-76.90511
3089,-45.877735,15.375747
3090,-16.892694,-76.52377
3091,-33.894684,49.160583
3092,-17.074541,-77.13551
3093,-17.030493,-77.110344
3094,-17.278273,-77.76878
3095,-53.837303,30.465511
3096,-34.53911,-6.745627
3097,-16.529953,61.255775
3098,-16.468485,-78.15816
3099,-16.327076,-77.83963
3100,-16.28637,-77.813736
3101,40.067646,-19.596588
3102,-16.250137,-77.6242
3103,-24.953316,17.54195
3104,-16.190372,-77.439896
3105,-36.46407,-13.289565
3106,-0.57963866,2.5966895
3107,56.90715,-17.5978
3108,37.4312,-23.384306
3109,-20.50034,-41.097965
3110,-0.6149917,-32.705948
3111,-16.469963,-78.166664
3112,-16.081512,-74.890594
3113,-55.07833,9.154693
3114,8.534972,-53.972393
3115,8.907995,-53.995255
3116,6.5053134,-54.54344
3117,-16.13607,-77.24251
3118,-17.429283,62.11247
3119,-22.752598,71.62552
3120,-7.4773073,6.788213
3121,9.3469305,-18.894377
3122,0.5430981,-60.710625
3123,-31.375671,46.100967
3124,-4.996803,-69.07068
3125,26.70886,-10.548228
3126,-0.85705054,18.334026
3127,-37.791035,-6.724173
3128,-33.494865,46.475304
3129,-48.294037,29.832247
3130,-48.230618,50.602123
3131,-6.1590543,-70.17716
3132,2.416007,37.90241
3133,46.974434,15.392906
3134,-5.3829484,-68.782104
3135,27.420141,-4.61636
3136,-4.3538136,-67.641335
3137,1.8335706,38.037804
3138,-4.9259105,-68.31444
3139,-5.376261,-68.76328
3140,29.431614,5.620617
3141,-6.0727954,-69.42722
3142,-6.3554153,-69.6417
3143,5.728269,-54.571354
3144,6.916045,-53.84647
3145,7.204481,-53.787205
3146,5.9966736,-54.332054
3147,-6.7501683,-69.86273
3148,-6.972882,-69.9711
3149,-6.9725623,-69.97067
3150,59.19235,-7.5438714
3151,-7.1832333,-69.274605
3152,-4.2616906,-66.42262
3153,-6.195175,-68.546646
3154,-7.2957335,-69.34954
3155,58.97916,-7.3213987
3156,-54.888905,9.318571
3157,56.162075,-9.742502
3158,-43.823574,-0.0335481
3159,-0.44224113,-59.969948
3160,-2.1303566,86.901474
3161,41.603634,11.757817
3162,-14.141265,61.6334
3163,-5.3776746,-67.761314
3164,-6.886458,-69.07021
3165,66.11255,9.828484
3166,-17.862856,35.508846
3167,1.4070679,-57.887676
3168,-0.8263408,-60.922436
3169,-0.22337325,-60.74473
3170,-1.0789137,-62.031693
3171,-1.4293281,-62.175583
3172,-2.0309553,-63.113308
3173,-1.427792,-61.7647
3174,-0.5219979,-61.330765
3175,-0.34565607,-60.945576
3176,-1.2314227,-62.11261
3177,-0.7149127,-61.55166
3178,-1.8608904,-62.845478
3179,-0.8613561,-61.623055
3180,-0.4268961,-61.048084
3181,-0.042624913,-60.285244
3182,-0.083796315,-60.405937
3183,-1.3525001,-61.61086
3184,-1.5384642,-62.074207
3185,-0.8077317,-61.67157
3186,-1.0946456,-61.251183
3187,0.24369954,-59.8116
3188,-5.380411,-67.77835
3189,8.09977,48.134506
3190,5.7051063,-54.307674
3191,-7.7143936,-68.66424
3192,-46.449387,16.396965
3193,65.09239,-0.052536655
3194,-0.4206507,-60.01504
3195,-8.667789,-12.897081
3196,-1.416068,89.32273
3197,-7.340903,-68.385735
3198,-10.204354,-39.77619
3199,-32.97142,-4.838534
3200,-1.8677224,31.305943
3201,3.873788,68.859
3202,-5.5162163,-66.83056
3203,-7.715113,-68.66411
3204,-8.014786,-68.903534
3205,-7.7151117,-68.664116
3206,-42.0445,48.340366
3207,9.817812,49.47126
3208,6.5148215,-53.64923
3209,-7.7147083,-68.66417
3210,-0.8120722,-60.34905
3211,-6.6885695,-67.85358
3212,-7.113988,-68.20324
3213,-42.368504,48.695286
3214,-5.3424945,-65.809105
3215,58.704685,-25.66402
3216,-8.061429,-68.05474
3217,-9.7083025,-13.2898
3218,-2.9992507,-63.040054
3219,-2.4676664,-62.242313
3220,-48.917538,33.544548
3221,50.13491,7.38307
3222,-7.411447,-67.540085
3223,38.14084,-23.136328
3224,-36.88409,19.366531
3225,-44.58504,31.99066
3226,0.27689716,-58.093357
3227,-63.799828,32.446365
3228,-61.07932,30.589638
3229,-16.423298,-1.7643944
3230,-2.093602,0.7208345
3231,-6.2092223,-66.53322
3232,-26.4216,5.832974
3233,6.400086,-53.4942
3234,5.6803703,31.426952
3235,-4.777876,-65.18558
3236,-6.9199834,-66.23204
3237,-8.87892,-5.06338
3238,-8.1904335,-67.483986
3239,9.352066,46.2791
3240,-18.277971,74.46999
3241,-59.102016,35.823643
3242,-4.8246346,-64.724236
3243,1.5853095,-57.248318
3244,-8.372662,-67.67158
3245,5.6457553,-53.595108
3246,-0.1568021,-59.045685
3247,-8.318271,-67.61534
3248,-8.131977,-58.910553
3249,-10.245111,-61.973747
3250,-17.385134,-7.098696
3251,8.996501,68.349304
3252,-10.051296,-61.860497
3253,11.073409,56.183376
3254,-9.698847,-61.322693
3255,-12.9538765,47.784035
3256,-42.773594,3.90194
3257,-1.264943,80.90691
3258,73.074455,1.7158816
3259,-12.2654705,-62.023777
3260,60.002693,-8.277841
3261,-9.331878,-60.047424
3262,-10.209423,-61.17917
3263,-9.288128,-14.677488
3264,-39.412968,49.441013
3265,5.6756997,-52.927063
3266,4.9402843,-53.262524
3267,3.8744817,-53.83748
3268,68.58836,0.43302044
3269,-11.944778,-61.302467
3270,-47.31141,51.030544
3271,-2.3971732,-2.6542537
3272,-7.823354,-57.20362
3273,58.169903,-14.421469
3274,-10.823013,52.50333
3275,-8.406435,-58.26604
3276,-7.789653,-57.0245
3277,-8.019766,-57.39933
3278,-8.1238785,-57.601784
3279,-9.029296,-59.26209
3280,-8.820621,-58.968945
3281,5.0825324,-53.00147
3282,7.474227,-30.675089
3283,-11.834594,-60.7078
3284,-12.697437,-61.147587
3285,8.518171,35.03326
3286,-1.4752706,38.28031
3287,-9.546432,-59.45724
3288,-12.520523,-53.87841
3289,-22.7028,71.39138
3290,58.217606,13.899116
3291,57.96875,6.2437334
3292,9.333015,68.178925
3293,-12.967538,-61.333927
3294,6.0646615,-52.33535
3295,-2.0632381,82.08922
3296,63.912113,-1.3796146
3297,-41.923344,50.46805
3298,-32.725452,45.693935
3299,-2.3566966,-30.01679
3300,-30.161892,1.9503098
3301,-12.847625,-60.593693
3302,-8.205019,-56.737186
3303,-8.521973,-57.193573
3304,-8.101281,-56.62722
3305,-55.898136,33.61083
3306,-12.758745,-60.544964
3307,70.04545,-13.270246
3308,-27.57347,41.912006
3309,-13.430705,-61.053688
3310,-47.754807,29.178118
3311,8.288068,34.178944
3312,-12.465318,-60.429768
3313,-21.184523,64.75228
3314,-37.61552,32.07277
3315,-30.004194,3.9160256
3316,5.4847407,-52.357765
3317,-11.942078,52.83947
3318,-11.709944,-60.21704
3319,-13.244714,-60.888184
3320,-53.08263,53.394833
3321,-51.56765,-5.9843626
3322,26.675453,-0.10916172
3323,-13.879613,-60.66677
3324,-13.452311,-60.191494
3325,-48.431316,33.534546
3326,-1.9468038,-29.365122
3327,-8.655878,-56.63363
3328,52.78657,11.186006
3329,-13.617892,-60.32643
3330,5.151872,-52.390682
3331,-13.536424,-60.264317
3332,-30.854494,3.9688067
3333,-55.41414,9.806581
3334,59.434914,-24.627254
3335,-0.5331626,4.853124
3336,-18.25498,74.33186
3337,56.7141,-22.5749
3338,-14.962215,-58.945442
3339,-22.659859,77.74667
3340,-14.630531,-58.376766
3341,57.433304,-0.30594927
3342,-22.24098,-43.08435
3343,-38.442463,18.843935
3344,-44.74768,30.060753
3345,-14.057951,-57.078182
3346,56.70869,5.0781226
3347,-14.058647,-57.080776
3348,-15.136354,-59.144913
3349,-10.976646,-53.906822
3350,-17.511711,-46.932793
3351,-13.10223,2.707382
3352,-17.863462,56.71625
3353,-16.210825,-58.651463
3354,-15.1291895,-57.992725
3355,-8.820287,-10.552409
3356,-11.08758,-53.965202
3357,-17.41109,69.70534
3358,-11.273257,-54.04705
3359,40.9078,8.768224
3360,5.564021,-51.478405
3361,-13.968929,-55.988873
3362,-16.581339,-57.947304
3363,-10.443597,-0.85127115
3364,48.509205,11.170657
3365,-14.684292,-55.84571
3366,-53.090656,14.604819
3367,5.6647,-51.118343
3368,5.528721,-51.267956
3369,7.46133,-47.70614
3370,-16.57361,-57.94869
3371,-24.717209,-19.386992
3372,-13.070011,-54.37956
3373,-16.804977,-58.079685
3374,12.462145,-16.527277
3375,-13.212839,-54.0193
3376,7.891204,45.032322
3377,-22.714115,26.626865
3378,-21.411718,81.35528
3379,-15.175323,-55.34813
3380,-17.384073,-57.616653
3381,-10.162016,51.3647
3382,-16.843178,-57.16088
3383,-17.104523,-57.40902
3384,19.52498,-13.225335
3385,-61.165592,32.03381
3386,-16.355375,-56.577183
3387,-15.610785,-55.728306
3388,7.201743,-47.58702
3389,3.5171342,-35.588024
3390,-17.242657,-56.600414
3391,-11.605814,-52.948635
3392,60.29739,-19.530762
3393,-17.584003,-56.934593
3394,-17.731272,-57.125774
3395,-18.41354,-43.15649
3396,63.47903,-9.290416
3397,4.6528683,-27.421738
3398,67.26364,-9.895639
3399,-17.799854,-57.178486
3400,42.126583,9.500464
3401,-27.420778,38.581463
3402,-17.606571,-56.141724
3403,-18.463089,-55.533913
3404,-30.895609,44.541924
3405,-14.115271,-53.430614
3406,7.6642585,-28.00724
3407,19.049376,-13.338576
3408,-8.59751,-4.683001
3409,-18.097118,-56.718285
3410,-18.095758,-56.666935
3411,3.3529058,-47.019432
3412,-16.16871,-54.71431
3413,-12.499507,-52.874638
3414,-16.505434,-54.953926
3415,-12.863998,-52.96979
3416,-12.167429,-52.781105
3417,-18.097513,-56.72123
3418,-15.013738,-52.52989
3419,-7.6815977,-1.7569306
3420,-11.350718,-40.237617
3421,-17.60539,-53.37915
3422,-13.900124,-52.364014
3423,-17.94867,-53.60725
3424,-21.665188,78.512695
3425,-60.79688,30.559065
3426,-18.99206,-49.278755
3427,-17.927046,-49.04705
3428,-20.147915,-49.23532
3429,38.95984,-27.570007
3430,-18.854183,-49.263092
3431,-13.686437,-48.225315
3432,-46.55663,50.66569
3433,-0.7794823,5.9446783
3434,4.0979085,-46.553375
3435,6.2787313,-46.672405
3436,-60.9778,35.33664
3437,-10.350178,5.711458
3438,-43.67735,1.3166736
3439,-20.62739,65.657906
3440,-26.776453,-15.291777
3441,-20.695156,-48.576694
3442,-20.030233,-48.720196
3443,7.194396,-46.609863
3444,6.289838,-46.4976
3445,5.814909,-46.390785
3446,5.7178283,-46.369267
3447,-3.6449857,-33.793976
3448,-16.746202,-47.70629
3449,-18.790327,-48.108322
3450,-16.890411,-47.73241
3451,-19.09196,-48.146183
3452,-15.90484,-47.69398
3453,-18.459394,-48.046818
3454,-17.21618,-47.77806
3455,-14.402748,-47.888554
3456,-16.897503,-47.73438
3457,-43.643425,18.307829
3458,-62.45829,10.58131
3459,-18.46031,-48.047733
3460,-20.824383,-48.116665
3461,-17.177717,35.873337
3462,-1.7353151,24.278309
3463,-17.347364,-47.799927
3464,7.217139,-46.444378
3465,-19.701756,-48.177464
3466,-10.640673,-15.008455
3467,71.47414,3.8525054
3468,-17.299723,-47.242126
3469,-20.876776,-47.614174
3470,35.100567,4.217258
3471,-18.603886,-47.56104
3472,-20.674978,-47.640026
3473,-21.106607,-47.540203
3474,-20.694021,-47.63375
3475,-25.154072,19.446613
3476,3.5397255,67.17318
3477,6.548454,-46.2082
3478,-55.55529,33.420944
3479,18.813395,-13.065529
3480,-4.7957783,86.99931
3481,9.546735,46.460384
3482,-21.700085,-43.125217
3483,-21.96054,-43.039333
3484,2.7628462,37.28848
3485,65.11452,10.969025
3486,-24.360542,25.936094
3487,18.307611,-20.447903
3488,-21.461298,-42.494274
3489,-17.833763,-43.013454
3490,-19.529995,71.55608
3491,-58.108166,34.764755
3492,64.19433,7.3739924
3493,37.298065,4.426438
3494,-16.75065,-43.23531
3495,5.22958,-45.48398
3496,41.821022,3.0298536
3497,-21.535345,-41.794518
3498,-47.294643,-0.9660654
3499,-36.544147,31.94507
3500,-19.1407,-41.919407
3501,-56.968212,10.549999
3502,-1.1321167,85.8907
3503,-8.862769,-18.859467
3504,-18.516302,20.46291
3505,-13.055107,-41.942566
3506,-16.569563,-42.35203
3507,-20.225447,-41.776943
3508,-18.499025,-41.949886
3509,-22.080782,-41.77397
3510,5.680123,-45.36769
3511,5.5369015,-45.33814
3512,5.349378,-45.302067
3513,-21.840155,-41.789364
3514,-21.977455,-41.782513
3515,-47.71447,33.347218
3516,-33.50397,46.330826
3517,-40.32038,-11.070389
3518,-21.843258,-41.094257
3519,-18.394855,-41.272434
3520,-19.45305,-41.125378
3521,57.82989,-9.426984
3522,71.916214,-14.547258
3523,8.609694,65.41101
3524,-11.199984,-42.61331
3525,-14.751123,-41.72707
3526,-12.264116,-42.02139
3527,-17.549765,-41.421097
3528,-14.926691,-41.731182
3529,-18.616976,-41.23546
3530,-15.2340145,-41.731224
3531,-20.260193,-41.078487
3532,-16.420729,-41.63562
3533,-18.16594,-41.29753
3534,-16.789652,-41.58007
3535,-16.244894,-41.661297
3536,-12.985697,-41.751286
3537,-16.794111,-41.576508
3538,-13.146686,-41.727306
3539,-50.477814,15.538095
3540,-19.249056,-41.149315
3541,-23.033531,36.512802
3542,7.6706796,-45.398293
3543,8.784798,64.56304
3544,-33.19289,31.710833
3545,-20.58862,-40.33435
3546,-18.404924,-40.6619
3547,8.577987,60.204872
3548,-4.3220353,39.86968
3549,-8.187614,-7.3914285
3550,-44.885063,3.8352187
3551,61.84806,-9.032345
3552,8.088068,-45.27592
3553,5.8844514,-45.030205
3554,-16.471882,-40.995667
3555,56.384663,-18.38786
3556,-54.88546,57.635098
3557,39.851402,-25.713276
3558,-32.00235,29.121485
3559,-20.77401,-39.735085
3560,-20.677317,-39.744846
3561,-62.424427,37.968464
3562,-20.073595,-39.80724
3563,-31.340502,30.052328
3564,-16.835377,-40.360016
3565,57.39158,-6.543139
3566,-35.85583,27.217491
3567,1.4701011,37.229168
3568,-16.154684,-40.542027
3569,-15.045163,-40.910908
3570,-17.002375,-40.3321
3571,-21.282932,-39.704075
3572,-12.968581,-41.23437
3573,-9.925182,-43.370834
3574,6.635431,-44.85957
3575,-13.242203,-32.811764
3576,-43.50397,47.92659
3577,68.93281,-13.884624
3578,27.450253,-10.893333
3579,-44.668377,-0.858524
3580,48.616417,10.969665
3581,-36.53568,17.717915
3582,-46.32483,-1.3430475
3583,10.493867,30.915445
3584,10.0033455,50.541428
3585,-13.300102,-32.419613
3586,-16.64269,-2.0363204
3587,-7.754806,3.6471694
3588,-11.639514,-36.123043
3589,62.78985,-23.285086
3590,-11.593956,-36.3507
3591,-12.790901,-32.1405
3592,-11.789988,-35.417313
3593,-11.539359,-36.56516
3594,66.630516,0.06450915
3595,-12.591042,-33.2109
3596,-39.80516,18.826113
3597,-0.48189297,3.1186035
3598,-47.280426,57.523243
3599,2.753386,76.83901
3600,-10.569761,-40.316967
3601,-12.682248,-32.844345
3602,-12.767828,-32.307896
3603,-12.721627,-32.615124
3604,7.410086,-44.269733
3605,-12.490422,-33.512314
3606,-12.767094,-32.310474
3607,9.24136,56.613415
3608,-12.153276,-31.963596
3609,41.094574,-20.569557
3610,-24.726744,19.29692
3611,-21.744532,72.16189
3612,-10.283358,-40.23451
3613,-12.1535015,-31.963425
3614,-34.61255,-6.9523935
3615,8.915326,-44.96983
3616,7.4015646,-44.03649
3617,-10.848509,-35.00161
3618,-49.50829,53.896614
3619,-11.199185,-32.350792
3620,-10.79774,-35.464718
3621,-10.460022,-37.07603
3622,-10.181173,-39.841198
3623,-10.796719,-35.47514
3624,-10.614242,-36.397827
3625,-10.862596,-34.661236
3626,49.865627,10.809608
3627,-11.369329,-31.783686
3628,-11.053088,-32.844852
3629,-11.332366,-31.876444
3630,-10.8858595,-34.26275
3631,32.345917,-4.957543
3632,7.708416,-43.97813
3633,-3.170341,39.927135
3634,-11.115573,-32.65838
3635,-10.347134,-37.50875
3636,-10.225126,-36.392136
3637,6.0587187,71.25848
3638,-10.2986,-33.195625
3639,-10.451182,-32.072784
3640,-52.708374,-0.7558495
3641,-10.568203,-31.580532
3642,-58.94704,37.062687
3643,38.410748,5.2752113
3644,-10.5249815,-31.885233
3645,62.456867,9.690089
3646,-10.369741,-32.671707
3647,-50.712017,32.630955
3648,-20.472946,81.59961
3649,-23.616306,79.78021
3650,8.310076,-44.475655
3651,-10.393937,-32.512676
3652,-37.390617,-5.7683153
3653,-53.070457,14.393674
3654,-9.8155365,-31.364979
3655,-9.572657,-33.520607
3656,-24.000635,26.933666
3657,-9.806956,-31.524092
3658,-9.553554,-39.39212
3659,-9.814834,-31.438337
3660,-9.81455,-31.438076
3661,-5.677706,-31.148703
3662,-5.052784,-31.938253
3663,-5.410242,-31.51925
3664,-5.757889,-31.029531
3665,-33.996098,49.312614
3666,18.451284,-20.001839
3667,9.699762,-17.83537
3668,-0.7487955,-35.2846
3669,-57.669994,35.601887
3670,1.5784912,36.446842
3671,3.1893027,-31.132196
3672,-20.368866,64.63524
3673,-5.1821804,-31.787365
3674,-0.0036413572,-35.38043
3675,10.946271,-39.58523
3676,-5.3593946,-30.334808
3677,7.9692974,-43.22003
3678,-3.1810176,-33.28332
3679,-20.932974,63.886715
3680,-8.74017,-13.335268
3681,-3.6233757,-32.76462
3682,-20.265388,13.653701
3683,-36.68407,45.255966
3684,-3.615795,-32.805782
3685,-24.503202,9.36484
3686,-2.9619424,-33.516674
3687,0.13137805,-35.436226
3688,-3.750357,-32.631622
3689,-0.40528342,-35.180885
3690,-0.02825405,-35.37256
3691,-4.8734813,-31.0781
3692,-1.9065772,-34.247063
3693,-4.111634,-32.16281
3694,7.530499,-42.06971
3695,-5.404105,-30.261084
3696,8.08546,-43.43777
3697,-5.454847,-30.261557
3698,-5.179739,-30.607172
3699,-4.1124363,-32.16205
3700,-31.97342,30.738436
3701,-46.78482,-4.572745
3702,-0.6381669,-34.718773
3703,-14.576601,1.8146403
3704,-3.4723792,-31.475845
3705,-4.6926775,-29.908003
3706,29.774757,0.5030673
3707,69.05852,-13.000692
3708,-19.157742,74.59823
3709,-20.727352,25.948627
3710,-2.4183378,-33.266537
3711,-3.9117606,-30.688274
3712,2.5150893,-35.714924
3713,-2.5186586,-33.135372
3714,-1.8369143,-33.759655
3715,-0.5478441,-34.800987
3716,7.972221,-42.91302
3717,7.0744166,-40.92064
3718,37.23498,-27.654144
3719,-16.341942,78.20298
3720,-13.850652,2.191798
3721,-3.2582996,-29.941229
3722,-2.7077172,-30.88424
3723,16.071943,-10.734428
3724,-15.078007,62.99234
3725,-2.9671037,-30.432848
3726,-2.6708384,-31.031738
3727,-3.4701734,-29.639208
3728,3.1519063,-35.687843
3729,64.34717,-9.231307
3730,-2.6553533,-29.541862
3731,-17.29929,71.42903
3732,-1.5071348,-31.865166
3733,-14.120132,61.084114
3734,57.78048,-17.894186
3735,-2.7086818,-29.433407
3736,-34.26357,47.430164
3737,-1.6931877,-31.531845
3738,-29.058083,40.735218
3739,-39.730904,48.387295
3740,58.997677,-14.167857
3741,-2.9195828,-28.973225
3742,8.110506,-42.541454
3743,8.208092,-42.877754
3744,-55.219933,15.129497
3745,-2.5973454,-29.666426
3746,9.14283,65.84065
3747,-0.6857887,-32.572136
3748,-28.591793,38.500443
3749,-2.2740428,-28.737152
3750,-47.975704,57.9751
3751,-2.1967697,-28.987223
3752,7.6253104,-41.144985
3753,7.3857894,-40.815945
3754,30.271223,5.5137343
3755,2.8429239,-26.328903
3756,-13.706096,57.38477
3757,-23.463333,71.810936
3758,2.696562,-26.137772
3759,5.5183673,-34.351006
3760,4.838483,-27.540493
3761,6.588691,-31.311222
3762,6.460954,-32.228764
3763,4.4441276,-27.197725
3764,-15.922249,73.81811
3765,13.402561,-16.333727
3766,3.92544,-26.701303
3767,3.0085902,-25.582087
3768,8.244147,-41.268932
3769,3.008477,-25.581964
3770,3.0645666,-25.667902
3771,3.0086014,-25.5821
3772,-35.01738,20.734837
3773,3.5694282,-25.334381
3774,-64.757324,10.620233
3775,6.1157613,-28.34343
3776,5.591558,-27.6801
3777,6.112201,-28.340458
3778,3.4337032,-25.172586
3779,3.2787874,-30.55812
3780,3.712109,-25.508429
3781,-47.12283,56.5034
3782,11.2704315,59.36194
3783,5.8120604,-33.919487
3784,9.94997,49.407974
3785,-0.41322356,4.970226
3786,6.931337,-31.420492
3787,-42.956787,3.5620642
3788,-50.739315,-5.318818
3789,3.9665947,-24.851976
3790,6.2300706,-27.570583
3791,3.9011014,-24.79642
3792,4.891417,-25.644413
3793,17.44983,-42.833397
3794,-25.328773,9.896563
3795,5.2238846,-25.15876
3796,7.209446,-28.245089
3797,5.3128395,-25.260574
3798,4.397174,-24.484571
3799,4.3963666,-24.48399
3800,5.22365,-25.158169
3801,16.122059,-42.08811
3802,-33.9979,29.941708
3803,6.9990425,-27.604439
3804,3.2867625,-30.602219
3805,7.320746,-28.539234
3806,5.3012624,-24.500214
3807,7.4650846,-27.273167
3808,7.53794,-27.467426
3809,7.452204,-30.803528
3810,7.755733,-28.6243
3811,4.7063513,-24.065535
3812,21.493162,-4.223055
3813,27.659697,-4.288063
3814,56.97066,-18.261833
3815,4.7064834,-24.065575
3816,7.613617,-27.778595
3817,-38.69851,31.921461
3818,32.820004,6.931699
3819,9.362176,-20.611622
3820,22.827934,-3.138997
3821,12.865437,-21.54767
3822,12.999899,-21.563074
3823,9.362088,-20.607758
3824,15.244436,-41.388004
3825,15.542939,-41.622536
3826,10.197173,-20.273968
3827,15.486754,-21.054617
3828,15.918008,-21.036806
3829,12.181411,-20.819242
3830,11.474688,-20.637291
3831,14.322043,-21.039196
3832,15.844564,-21.033548
3833,9.37301,-19.832712
3834,8.61371,-19.359163
3835,9.895388,-20.144434
3836,9.370472,-19.811604
3837,13.7602625,-21.068417
3838,57.35556,-14.951729
3839,8.616284,-19.355381
3840,9.624698,-19.998566
3841,15.230569,-41.376938
3842,11.270771,-20.01839
3843,-38.664696,-12.278966
3844,-35.052162,30.495287
3845,11.229438,-20.045023
3846,-43.706913,53.786716
3847,9.938879,-19.207176
3848,11.911703,-20.180262
3849,-7.2120724,-9.701123
3850,19.242712,-20.01052
3851,15.233832,-20.61681
3852,10.850294,-19.87214
3853,10.219111,-19.430372
3854,13.008514,-20.415255
3855,14.713511,-20.566435
3856,12.262499,-40.367855
3857,16.92162,-42.309475
3858,17.066843,-42.374996
3859,10.246015,-18.29392
3860,34.123577,8.054499
3861,28.323574,-4.872621
3862,9.586863,-17.489992
3863,13.855586,-40.490097
3864,15.453624,-41.37107
3865,10.042711,-18.034647
3866,9.361102,-17.249699
3867,16.03117,-19.193129
3868,17.27531,-19.37179
3869,4.093135,75.34116
3870,9.740076,-16.727339
3871,-10.236944,-12.781235
3872,-13.659977,1.0100749
3873,15.480052,-19.208347
3874,14.612687,-18.553234
3875,-42.265316,50.328426
3876,15.18361,-41.092327
3877,15.792302,-41.53713
3878,11.67829,-17.039364
3879,-10.657165,52.245384
3880,59.5305,-7.9122076
3881,9.663281,-16.683084
3882,-29.303791,11.667136
3883,57.463463,-0.28121734
3884,-23.252825,76.62363
3885,15.28792,-18.34379
3886,13.0637455,-16.768291
3887,18.274351,-13.023383
3888,-24.840652,37.627907
3889,40.764225,6.5502324
3890,16.872786,-18.876154
3891,13.510471,-16.974129
3892,9.917183,-16.184843
3893,16.674557,-18.834616
3894,11.839455,-16.46368
3895,16.776283,-18.849918
3896,13.82192,-17.201067
3897,10.446873,-16.300716
3898,16.114628,-18.661734
3899,18.64635,-19.088299
3900,10.598136,-16.32179
3901,17.291294,-18.93264
3902,15.469242,-41.19914
3903,13.055524,-16.750511
3904,12.734829,-16.625317
3905,10.449826,-16.302628
3906,14.795979,-17.994846
3907,29.440681,4.7663617
3908,9.917139,-16.18475
3909,9.917065,-16.184605
3910,15.507027,-13.563065
3911,-18.872223,68.60439
3912,32.11908,3.8566308
3913,15.764698,-12.337896
3914,-33.852413,-2.335192
3915,-64.43435,32.751602
3916,19.267527,-16.652489
3917,-14.09493,2.6098914
3918,-8.38714,0.8625933
3919,18.36938,-15.175907
3920,15.816127,-12.445569
3921,16.10333,-41.4606
3922,15.149822,-11.151537
3923,-20.442701,82.393394
3924,-1.4365662,88.749344
3925,-50.99422,59.203693
3926,7.8918915,34.53516
3927,65.02354,-1.1126117
3928,19.726591,-16.792717
3929,15.801466,-11.340797
3930,16.16641,-11.928599
3931,17.939816,-13.676113
3932,19.140503,-15.710416
3933,8.320886,66.70183
3934,15.38877,-10.587549
3935,-2.209376,82.29019
3936,-22.502148,25.370655
3937,16.848906,-41.99845
3938,15.365965,-40.81678
3939,16.272638,-11.036862
3940,19.136404,-14.654471
3941,-27.063444,-17.400776
3942,16.273926,-11.044723
3943,19.754606,-16.293892
3944,20.701303,-18.007694
3945,17.83907,-12.787361
3946,15.969879,-41.189667
3947,15.767861,-10.213181
3948,19.893106,-15.591983
3949,16.780489,-10.807388
3950,-48.524242,29.902979
3951,-55.3191,9.022134
3952,16.338861,-10.175748
3953,-33.479733,-0.7866423
3954,47.517452,11.497794
3955,-7.018858,-6.11067
3956,16.581179,-10.490158
3957,-2.689965,-4.197071
3958,-44.02914,14.687237
3959,14.756392,-40.26468
3960,10.007497,55.214024
3961,5.923524,72.27634
3962,16.772125,-9.90678
3963,16.516235,-9.540583
3964,-58.0815,34.836338
3965,6.8042526,73.43388
3966,16.479288,-9.4915085
3967,11.650332,-39.393238
3968,19.070637,-12.6098995
3969,16.486418,-9.489013
3970,16.47329,-41.462166
3971,9.208037,49.50067
3972,18.697086,-6.573339
3973,23.928408,-10.303046
3974,25.44833,-10.974851
3975,21.269173,-8.601863
3976,7.967243,34.83347
3977,23.919611,-10.302635
3978,20.318838,-6.986054
3979,22.378733,-8.759495
3980,23.826674,-9.758687
3981,22.16562,-8.61873
3982,24.380049,-10.062648
3983,20.004988,-6.7338376
3984,22.823446,-9.061885
3985,19.528114,-6.378631
3986,24.244892,-9.983383
3987,-57.199818,14.600348
3988,19.03935,-5.994551
3989,-38.52015,46.165184
3990,14.759496,-39.735554
