,embedding_x,embedding_y
3929,6.606998,19.938417
3930,6.650064,19.887531
3931,6.7975464,19.58415
3932,6.994298,19.29417
3933,1.4897794,-2.186768
3934,6.5408573,19.983686
3935,2.6843321,-4.458271
3936,-3.0758054,2.1608078
3937,8.468878,14.8300905
3938,8.5316105,14.945348
3939,6.5809727,19.933601
3940,6.878723,19.390514
3941,-7.7597957,9.364381
3942,6.5703955,19.941854
3943,6.975374,19.226393
3944,6.9260783,19.052677
3945,6.705268,19.632961
3946,8.482613,14.896227
3947,6.5228558,19.980663
3948,6.8926554,19.262077
3949,6.5544467,19.939505
3950,-5.8723197,0.29384062
3951,-8.16127,1.6857597
3952,6.5003347,19.991802
3953,-6.1622744,5.0408964
3954,1.654867,16.757772
3955,-4.41369,10.831298
3956,6.5439,19.958168
3957,-3.7151139,11.572937
3958,-5.7840204,2.5942287
3959,8.570493,15.058243
3960,0.5702859,-0.7635695
3961,1.9590715,-3.000556
3962,6.473677,19.97674
3963,6.4693117,19.981688
3964,-6.9410863,-0.66697854
3965,1.9878223,-2.9313333
3966,6.4584975,19.990429
3967,8.95353,15.34678
3968,6.6239905,19.550625
3969,6.453449,19.982733
3970,8.472337,14.869787
3971,0.34714484,0.027321735
3972,5.637418,19.897078
3973,5.747232,19.108274
3974,5.8258305,19.00817
3975,5.713118,19.572264
3976,0.20416781,2.031974
3977,5.766466,19.13448
3978,5.5629425,19.752077
3979,5.655135,19.46326
3980,5.7139626,19.141268
3981,5.6482925,19.510132
3982,5.694997,19.090704
3983,5.564819,19.785723
3984,5.663558,19.404049
3985,5.5585504,19.840895
3986,5.6907415,19.074778
3987,-7.9543233,1.2524045
3988,5.53906,19.89577
3989,-4.021112,-1.7965586
3990,8.464285,15.122198
3991,8.458527,14.838141
3992,-4.4171176,-2.346968
3993,-4.4927654,13.262848
3994,5.5183725,19.890013
3995,5.524487,19.904028
3996,-4.0896497,-1.8575288
3997,-4.647875,0.66749877
3998,-0.7733615,-3.337834
3999,-0.6296324,-4.366707
4000,5.8230715,18.984104
4001,-3.977196,10.014226
4002,1.0148891,-1.7524046
4003,5.494916,19.888048
4004,0.364852,1.3872072
4005,0.7134494,-1.147192
4006,5.5546317,19.385105
4007,5.379834,19.838266
4008,1.5844588,14.719833
4009,2.4139528,1.8309536
4010,-1.5980783,0.6868362
4011,5.5398536,19.437666
4012,3.1178637,-5.03974
4013,5.445741,19.909485
4014,8.440723,14.821649
4015,8.506691,14.9183235
4016,5.44938,19.896194
4017,5.5257416,19.424097
4018,5.469868,19.5212
4019,5.469962,19.109968
4020,5.502874,19.05778
4021,5.330558,19.838953
4022,2.8915222,17.898136
4023,4.8282676,19.693098
4024,-8.632271,1.6999621
4025,5.310115,19.769993
4026,5.4774175,19.404203
4027,5.361283,19.87668
4028,-8.979169,1.3688126
4029,5.3618054,19.69753
4030,5.3434396,19.830944
4031,8.458229,14.833678
4032,1.6461333,15.533028
4033,5.3383446,19.023886
4034,2.1965482,17.770535
4035,-2.9361064,-1.0887629
4036,5.256864,19.82702
4037,5.2890754,19.842823
4038,-0.7630944,0.73002917
4039,5.2874055,19.645412
4040,5.282796,19.842495
4041,3.6652133,-5.387714
4042,5.2409363,19.791906
4043,0.4092822,12.638783
4044,-3.1744578,2.0039997
4045,4.77384,19.695082
4046,4.706798,19.778538
4047,-2.5219765,13.106556
4048,-6.58742,3.7909417
4049,4.771517,19.625544
4050,-6.4005585,5.4667597
4051,5.026556,18.991789
4052,4.733756,19.766365
4053,5.037251,19.018509
4054,4.738167,19.712208
4055,4.747778,19.697254
4056,4.696408,19.733269
4057,4.758253,19.663168
4058,-7.7302275,-0.7250692
4059,4.5702286,19.777298
4060,1.5041584,14.304376
4061,-0.71642166,-3.5766628
4062,4.715873,19.714712
4063,4.775842,19.625675
4064,8.412809,14.972948
4065,8.078538,15.257622
4066,8.082229,15.198804
4067,8.049098,15.239068
4068,-7.933927,1.6832005
4069,-5.898521,11.369119
4070,4.5327587,19.75762
4071,4.4745393,19.755806
4072,-4.540382,1.3642844
4073,4.458449,19.750807
4074,4.8382955,18.929754
4075,8.053667,15.2555685
4076,8.066523,15.265623
4077,4.391851,19.732986
4078,4.5415177,19.200808
4079,-2.2407362,11.521738
4080,-4.1883144,3.3408773
4081,4.399483,19.731441
4082,8.024832,15.201463
4083,2.9350755,18.634491
4084,8.038831,15.205351
4085,4.391667,19.734022
4086,4.200595,19.463184
4087,-2.684959,-0.6293507
4088,-6.4188657,3.9169827
4089,4.3506646,19.711899
4090,2.43037,18.59258
4091,1.494466,14.110522
4092,2.5376422,-3.8296292
4093,4.636046,19.104153
4094,4.135845,19.403093
4095,4.351672,19.715109
4096,4.1867356,19.35306
4097,8.033157,15.213968
4098,4.127067,19.42718
4099,4.130943,19.496296
4100,4.185932,19.565868
4101,4.2455125,19.624613
4102,4.0830603,19.413712
4103,4.073164,19.427406
4104,-4.996948,-4.2565556
4105,-4.595831,-2.2484524
4106,4.0791073,19.40389
4107,-8.125531,3.768949
4108,-0.6705486,-3.4733605
4109,2.021893,-2.9820411
4110,4.092048,19.434505
4111,-8.894632,1.2722853
4112,4.316149,19.686247
4113,-0.33650163,-5.142541
4114,8.009493,15.230687
4115,3.5404835,19.279076
4116,3.7168767,19.116995
4117,3.6889737,19.194206
4118,3.4710436,19.281382
4119,1.9193504,-3.7204387
4120,3.285754,19.236843
4121,-2.9642327,14.183495
4122,3.4408112,19.24299
4123,4.2496705,18.626297
4124,-7.178359,1.6267821
4125,-5.456513,11.107413
4126,-5.492484,11.128807
4127,7.9670177,15.180486
4128,2.4244099,-3.64038
4129,-1.2261845,9.744926
4130,-4.1947384,12.4693985
4131,3.2310069,19.249918
4132,3.469344,19.143435
4133,3.4670255,19.112267
4134,3.567668,19.009983
4135,7.9778175,15.098562
4136,-2.9081326,14.363498
4137,4.256511,18.536148
4138,4.2747197,18.56142
4139,3.6245558,18.867208
4140,-7.484992,9.628328
4141,7.9454803,15.168902
4142,7.9713664,15.23367
4143,3.2970736,19.227076
4144,-5.0955715,3.8806293
4145,3.282397,19.140457
4146,3.188574,19.191227
4147,-2.0424535,11.999755
4148,-6.2744236,4.9908476
4149,-0.7526293,0.45840487
4150,3.1960292,19.20945
4151,3.3304353,19.15425
4152,3.5970147,18.870554
4153,7.936267,15.163447
4154,3.1594431,19.182646
4155,-5.680467,0.47693852
4156,3.136995,19.163366
4157,-5.4454117,-3.810553
4158,-0.1752667,-4.5220923
4159,3.2652016,19.118078
4160,3.2890663,19.082834
4161,0.6036717,12.74889
4162,7.9286,15.20379
4163,7.9281387,15.188102
4164,3.1538146,19.167313
4165,3.5778284,18.857597
4166,3.1399693,19.08979
4167,3.093274,19.08717
4168,2.5380754,-4.2843137
4169,-0.2007596,-5.7466607
4170,-4.1588607,1.1690773
4171,3.0861752,19.131294
4172,-4.58162,-2.231237
4173,3.092662,19.130026
4174,7.9612136,15.17753
4175,2.924768,18.968105
4176,1.4526497,15.865611
4177,2.5350106,18.6498
4178,-3.0073326,-1.1098955
4179,2.8413484,18.968431
4180,1.6999326,13.880138
4181,-3.6230907,11.399386
4182,2.6775439,18.86098
4183,-2.1030385,12.873768
4184,7.938289,15.111107
4185,7.930057,15.137759
4186,-5.4187202,0.39408398
4187,2.5864275,18.783304
4188,2.8202798,18.429047
4189,-4.8554482,2.569531
4190,7.9461994,15.099761
4191,3.2024972,18.029335
4192,-5.5263615,11.465971
4193,-8.183848,1.1627107
4194,2.5179458,18.639631
4195,-7.190399,4.1668544
4196,-3.798808,-1.5138718
4197,2.503836,18.725521
4198,-7.819795,9.39803
4199,-3.165915,1.9649034
4200,8.049473,15.040513
4201,7.9209585,15.093761
4202,2.8094952,18.37467
4203,2.4983017,18.714632
4204,-5.7708187,2.0024805
4205,8.276138,14.959902
4206,3.157816,18.026114
4207,2.4827325,18.710936
4208,-6.611534,3.8245137
4209,2.4830542,18.69499
4210,2.4850612,18.705055
4211,-6.552268,9.412325
4212,2.4920797,18.714005
4213,7.8575177,15.167689
4214,1.540175,-2.3521564
4215,2.4742625,18.69432
4216,2.4355147,18.630152
4217,2.4439454,18.665047
4218,7.936194,15.083301
4219,7.925973,15.090348
4220,2.434591,18.630835
4221,2.0894258,18.056038
4222,2.1247318,18.058062
4223,2.6192305,-4.4069624
4224,2.2205064,17.920414
4225,2.2335823,17.877789
4226,2.0060413,17.95802
4227,-8.416276,4.283728
4228,2.0908363,17.965723
4229,2.6694937,17.942839
4230,-3.879393,11.542164
4231,2.7090104,17.949545
4232,-4.198972,12.47955
4233,1.7355323,13.847604
4234,-0.7972147,-0.97852296
4235,3.022119,17.908031
4236,-4.7539363,-2.8236642
4237,-7.892784,1.6339934
4238,1.9605798,17.898838
4239,1.9030044,17.855568
4240,1.1085924,15.918336
4241,2.1546614,17.801355
4242,7.864766,15.052354
4243,-1.7197694,3.8777153
4244,2.246799,17.788553
4245,-5.7080894,9.635509
4246,1.8101339,17.739086
4247,-4.2519655,3.474192
4248,2.8699088,17.848736
4249,-0.14245443,10.576134
4250,2.1817076,17.766766
4251,1.7796048,17.673864
4252,-0.1963542,-5.7040677
4253,1.8466655,17.655905
4254,-0.28572667,-5.026344
4255,2.9544911,17.84216
4256,2.7127492,-4.120446
4257,1.7577333,17.691568
4258,1.7678051,17.65342
4259,1.7520741,17.62392
4260,2.2412212,17.67393
4261,1.8012109,17.645271
4262,2.2625675,17.697037
4263,1.7626448,17.61718
4264,-8.476334,1.2146226
4265,-6.618644,-0.42775953
4266,1.7637744,17.603868
4267,-0.31096026,-2.6672957
4268,1.746569,17.610622
4269,-4.44352,-2.3793325
4270,1.554647,17.198334
4271,0.30982837,1.0176076
4272,1.3328695,-1.9429016
4273,-2.7688859,9.635591
4274,1.5566952,17.203875
4275,1.9573284,16.455343
4276,1.5541141,17.214619
4277,-5.343766,4.6633153
4278,1.4971112,-2.2918236
4279,1.5193602,17.152073
4280,1.5120081,17.121595
4281,-8.115283,3.7324228
4282,1.5234221,16.959494
4283,-3.6597905,2.8948293
4284,-1.6536648,0.53730685
4285,1.9155593,16.25502
4286,-7.23276,6.3135123
4287,1.4671736,16.931263
4288,1.7978524,16.416918
4289,1.4480007,17.036469
4290,0.6312036,-0.9661905
4291,1.3583868,16.94443
4292,-6.369338,-0.15346998
4293,-0.29128087,10.489635
4294,2.070587,15.881486
4295,2.5767193,-4.286402
4296,1.4628673,14.18362
4297,1.4562663,16.822014
4298,2.249627,15.906284
4299,1.3858378,16.88572
4300,-6.5013127,-0.2614904
4301,1.3443726,16.851685
4302,1.3784176,16.857822
4303,1.365047,16.859623
4304,1.3005899,16.912426
4305,1.3441492,16.857492
4306,1.4066375,16.836851
4307,-6.049744,2.4227421
4308,1.3354137,16.867228
4309,2.0408986,15.967941
4310,1.3768368,16.858389
4311,1.4734298,16.759386
4312,1.3639277,16.870623
4313,1.7044692,16.438751
4314,-6.8023295,-0.55020666
4315,1.3463472,16.858522
4316,-1.6312222,0.5470323
4317,1.3482684,-1.9488151
4318,1.3798995,16.814365
4319,-6.7704167,5.450509
4320,1.9358015,16.044115
4321,2.853085,-4.3975887
4322,1.7789985,16.215166
4323,-4.4948125,13.224562
4324,0.008223051,-4.0414934
4325,1.7865745,15.811838
4326,1.303566,16.680079
4327,-0.3383665,-2.7991736
4328,-0.467248,10.263423
4329,-0.3214934,10.554975
4330,-0.34692132,10.531895
4331,-0.36093375,10.447235
4332,-0.4175684,10.333417
4333,-0.3721034,10.435004
4334,2.3796527,1.5199527
4335,1.0881388,15.956081
4336,-7.8371,1.5410843
4337,-0.40543443,10.36171
4338,-0.43216032,10.317018
4339,1.0765117,15.949653
4340,-0.3501816,10.750896
4341,-0.35028172,10.548257
4342,-0.36324584,10.423131
4343,-0.42742985,10.321053
4344,-0.3706777,10.4103
4345,-0.41023114,10.350625
4346,1.8255538,15.530478
4347,1.6713356,15.6684265
4348,1.109225,15.977273
4349,-0.3503424,10.6140785
4350,0.96098804,12.876331
4351,-6.797765,3.9814842
4352,3.126737,-5.0551343
4353,1.0677212,15.939975
4354,1.0709143,15.942855
4355,-2.8822374,2.3614259
4356,-0.49150893,10.256346
4357,1.3090683,15.827621
4358,1.0699451,15.947896
4359,-4.3301983,12.533576
4360,1.2247477,15.837777
4361,0.08231862,-5.7429338
4362,1.2447425,15.823032
4363,1.0532076,15.949066
4364,1.5621451,15.625541
4365,1.3773944,15.777309
4366,-0.40331876,10.552917
4367,-0.43427846,10.356134
4368,-0.4375772,10.325195
4369,-0.4707476,10.26921
4370,1.1111338,15.888173
4371,1.2804878,15.790755
4372,1.666616,15.476687
4373,-5.764383,9.65312
4374,-8.141573,1.6402837
4375,-4.2550893,9.702249
4376,-0.19424137,-5.453467
4377,1.0801545,15.923143
4378,1.7243425,15.209861
4379,-3.2749014,-1.4970467
4380,-0.46329415,10.303913
4381,1.692338,15.369459
4382,1.0681661,15.928361
4383,-2.6962035,14.256194
4384,1.6919461,14.223131
4385,-3.9009972,11.510975
4386,1.492468,-2.3089032
4387,1.6099846,14.868784
4388,-3.610545,-1.8876348
4389,1.712027,15.123734
4390,1.9603393,-2.9091322
4391,1.5893489,14.383805
4392,-2.0548494,12.285187
4393,-7.1472054,5.860153
4394,1.7015654,14.117104
4395,1.5669305,14.381352
4396,1.7378119,14.078406
4397,-0.578566,10.3783865
4398,0.5769224,-0.7427468
4399,-4.1089935,2.7224462
4400,1.5544765,14.351778
4401,1.7288374,14.028919
4402,1.7388698,13.984083
4403,1.7355006,13.998345
4404,1.9262806,-2.8666692
4405,1.6310863,14.974623
4406,1.7362343,13.988766
4407,1.593849,14.139888
4408,1.6300355,-2.4340026
4409,-3.5633264,2.457948
4410,-8.28149,1.2664524
4411,-0.57022214,-3.3840659
4412,-0.53821063,10.190162
4413,-0.72339314,10.383541
4414,-0.7315575,10.468463
4415,1.7155889,13.965037
4416,1.6457343,13.968013
4417,-0.57957786,10.278274
4418,-0.558278,10.20309
4419,1.6204482,13.91103
4420,1.5924399,14.850423
4421,1.5537844,14.56757
4422,1.729592,13.871496
4423,1.5812355,13.982991
4424,1.5074505,14.069671
4425,-6.3725057,5.422656
4426,-0.5594902,10.22237
4427,1.7438349,13.84682
4428,1.6453705,13.825773
4429,-4.5214605,-2.3187156
4430,1.5400174,14.824857
4431,-7.2730875,6.2095118
4432,1.490539,14.017713
4433,-2.0645,12.939602
4434,-0.28201947,-5.233043
4435,1.0314691,2.4334195
4436,1.5109292,13.958016
4437,-5.8273034,2.4995852
4438,-0.8151205,10.387611
4439,1.7185111,13.802262
4440,1.11906,13.109558
4441,-5.7067113,0.10124026
4442,-8.843495,1.5196774
4443,-7.25591,6.3226185
4444,1.4838644,13.04555
4445,1.1371734,13.092852
4446,1.5269133,13.016942
4447,-0.64810306,-1.5146934
4448,1.2303522,13.082173
4449,0.2546778,2.17376
4450,-0.1933777,-4.4087315
4451,-6.291448,-0.12750553
4452,-0.71532536,11.328596
4453,-3.4660673,-1.2129006
4454,1.4028583,13.062445
4455,-0.3018955,-5.0603724
4456,0.86064833,12.936863
4457,-3.793617,12.009168
4458,1.1055444,13.032014
4459,1.5407362,12.972383
4460,0.98221976,12.995915
4461,1.0801632,13.021307
4462,1.2864563,2.5823345
4463,0.42075104,12.636092
4464,0.62752354,-1.0650113
4465,-4.3414474,-2.4850006
4466,-0.9161836,10.324562
4467,-4.5564966,-2.208011
4468,1.329102,12.944072
4469,-4.300548,9.669242
4470,0.22908854,12.498603
4471,1.6494361,12.8946905
4472,-6.038826,2.4445448
4473,0.1551368,12.42281
4474,-0.7135568,11.360407
4475,-2.5232966,13.078775
4476,1.0864044,12.971301
4477,0.9399277,12.941921
4478,1.5872097,12.924837
4479,1.0228153,12.981203
4480,-0.9999758,10.222055
4481,-0.90989846,10.556255
4482,-5.3872776,9.578154
4483,-7.032769,5.7426944
4484,1.6650428,12.874864
4485,2.0016932,-2.977391
4486,1.6615547,12.884297
4487,1.6712332,12.875784
4488,-0.76927966,-3.3960614
4489,0.3554675,0.09183238
4490,-4.936686,0.49674574
4491,-8.204365,1.3964843
4492,1.6695168,12.880415
4493,-7.914641,1.6124629
4494,-3.7369425,3.268001
4495,-4.1404324,-1.9106789
4496,1.0525305,12.902122
4497,-2.962631,14.311801
4498,1.6681048,12.878676
4499,-1.0320514,10.201486
4500,-4.3921213,10.720665
4501,1.6707945,12.8790245
4502,0.52791,12.708303
4503,0.8849369,12.837094
4504,0.66028434,12.773543
4505,-0.9250689,11.131278
4506,-6.349441,9.467041
4507,-6.3724194,9.530677
4508,-4.281526,12.962008
4509,-4.728512,2.569851
4510,1.6743786,12.866033
4511,0.95847166,12.8682
4512,0.9847865,-1.3911821
4513,0.38835827,12.618051
4514,-1.0894419,-0.91127133
4515,-4.9314213,-4.1451416
4516,0.8917355,12.84019
4517,1.6828566,12.860491
4518,1.067323,12.881
4519,-1.072173,10.175488
4520,-1.1013025,10.069037
4521,-0.9654547,11.202483
4522,0.18079314,12.502535
4523,0.41937926,12.644413
4524,2.5250041,-3.7830846
4525,-4.721785,0.6138417
4526,0.91350377,12.8415575
4527,3.4361699,-5.142947
4528,1.6666988,12.85954
4529,0.9210447,12.848374
4530,1.6881504,12.853337
4531,1.6814046,12.856116
4532,1.5987369,12.850859
4533,1.6716877,12.861196
4534,-0.9951278,13.093254
4535,-4.9419603,-3.5234385
4536,-3.8453343,3.6485357
4537,-0.7170066,13.459838
4538,-2.6204524,14.186765
4539,1.4870275,-2.3291767
4540,-0.7289826,13.422953
4541,-3.4227078,2.512167
4542,-0.7231117,13.442923
4543,-5.997358,0.0019187146
4544,-0.87281436,13.320153
4545,-0.77273554,13.435893
4546,-0.7243922,13.525961
4547,-1.043152,12.739821
4548,-0.76858956,13.440709
4549,-0.32539785,-2.8080068
4550,-4.4542255,-3.1222332
4551,-0.719672,13.506687
4552,-1.1721961,13.041987
4553,-7.2586627,5.98169
4554,-0.7067118,13.514258
4555,-0.7482905,13.437635
4556,-0.8837719,13.427183
4557,-0.8187094,13.505452
4558,-0.7228527,13.565325
4559,-2.7177064,13.357689
4560,-0.7855618,13.530741
4561,-1.3703812,12.092737
4562,-6.287455,-0.124457374
4563,-1.1685325,12.791912
4564,-1.2128514,10.139893
4565,-1.2304571,13.140369
4566,-0.87642384,13.599987
4567,-5.671573,11.257838
4568,-0.89897895,13.560647
4569,-4.3450637,-2.4954174
4570,-1.3302121,12.570616
4571,-0.9772548,13.479444
4572,-0.8978649,13.608797
4573,-0.9759292,13.458708
4574,-6.2877812,9.714491
4575,-1.2857206,10.149421
4576,-1.249249,10.024262
4577,-1.3321443,9.847225
4578,-0.8919791,13.652157
4579,-1.2897557,9.880845
4580,-1.4008129,9.667573
4581,-1.2597678,10.050778
4582,-0.8219563,13.695108
4583,2.4923968,-3.7313743
4584,-0.5158177,-4.019306
4585,1.0837561,-1.785864
4586,-0.96339417,13.562698
4587,-0.5995358,-3.5654879
4588,-0.90175736,13.755234
4589,-0.881117,13.740888
4590,-5.420843,9.5286255
4591,-0.5887671,-4.5161967
4592,-0.6762315,-3.605004
4593,0.5046075,-0.30052993
4594,-3.6566758,-1.7485734
4595,-1.0250465,13.462567
4596,-2.8740976,2.3297718
4597,-0.90850055,13.66817
4598,-3.4885058,-1.6965933
4599,-0.32645574,-2.9778714
4600,-0.88144594,13.74077
4601,-0.7754582,0.7439342
4602,-7.493986,-1.1701822
4603,-1.3164843,9.846584
4604,1.5002347,-2.4036648
4605,-1.2942361,13.155867
4606,-0.8989775,13.706698
4607,-1.3605583,12.978651
4608,-1.0032586,13.501593
4609,-0.8945855,13.729939
4610,-5.398526,4.698257
4611,-0.8844307,13.755992
4612,-0.8840422,13.781765
4613,-0.9529044,13.597766
4614,-1.4925436,12.071087
4615,-0.89058995,13.762643
4616,-0.61131334,-4.4488487
4617,-1.3168108,13.154853
4618,-5.8640347,2.3841908
4619,-1.3308233,13.172289
4620,-1.4844013,12.889996
4621,-1.7257651,10.7825365
4622,-1.4902122,12.905945
4623,-3.1330593,2.175996
4624,-1.5099444,12.652723
4625,-1.3153031,13.149475
4626,-5.482709,9.535437
4627,-4.169313,12.444594
4628,-1.3082314,13.150716
4629,-1.5360756,12.695865
4630,-1.5136195,12.846612
4631,-1.3797495,9.713589
4632,-1.3451009,9.808815
4633,-0.42736238,-3.6966555
4634,3.191761,-5.095054
4635,-0.38072073,-2.4957154
4636,-2.538332,14.0796385
4637,-1.9140742,12.650543
4638,2.4609132,-4.142074
4639,-2.5008976,14.0182705
4640,1.2714425,-2.0863817
4641,1.1124735,-1.4206195
4642,-4.6573644,1.2978228
4643,-2.4402053,13.931746
4644,-1.9206519,12.619079
4645,-1.6999936,3.681722
4646,-2.4734254,13.975508
4647,-2.5718257,14.119822
4648,-2.4105783,13.886946
4649,-2.6340575,14.195526
4650,-2.6247818,14.191971
4651,1.531206,-2.2770848
4652,-0.5265968,-3.3072057
4653,-1.9372236,12.113023
4654,-2.6339633,14.172058
4655,-2.7960634,14.337683
4656,2.2177901,-3.5768685
4657,-2.4632597,13.914858
4658,-7.7241936,3.7509584
4659,-2.7078052,14.258042
4660,-2.0098429,12.806989
4661,-2.7511692,14.334867
4662,-7.8718185,1.3011545
4663,-2.4578285,13.896782
4664,-2.8019047,14.341695
4665,3.1357505,-4.6302457
4666,-2.7579103,14.298432
4667,-2.4976473,13.952907
4668,-7.0560703,-0.63795966
4669,-2.867777,14.355475
4670,2.0477097,-3.0114436
4671,-2.013252,12.093509
4672,-1.9725313,10.580849
4673,-2.8738008,14.314802
4674,-2.8752012,14.331106
4675,-2.0959144,12.459202
4676,-2.846032,14.296212
4677,2.8612869,-4.404029
4678,-4.223737,12.411878
4679,-2.8649554,14.325781
4680,-1.4738886,9.599472
4681,-6.2262535,4.972172
4682,-0.18046889,-5.615592
4683,-2.9978933,14.345581
4684,-4.9021015,-4.053342
4685,-3.0011065,14.360392
4686,-2.98322,14.411761
4687,-2.860432,13.659439
4688,-2.823144,13.659089
4689,1.2295563,-1.7457632
4690,-7.45781,-1.1594145
4691,-2.9941676,14.347602
4692,-1.6240342,9.995378
4693,-1.4865227,9.592593
4694,-1.5124334,9.614311
4695,-3.0011635,14.376239
4696,-2.8902538,13.72655
4697,-2.8626587,13.59219
4698,-2.3505785,12.848058
4699,-7.028893,4.253307
4700,-3.1293476,14.407236
4701,-2.875349,13.611307
4702,-7.2941146,-1.0005541
4703,0.39761403,0.813127
4704,-0.7475129,-1.6953694
4705,-2.913188,13.70144
4706,-2.2884152,12.735561
4707,-5.490827,0.59701073
4708,-2.9155138,13.69561
4709,-3.3426197,-1.5201119
4710,-2.6844869,13.373719
4711,-1.5846155,9.595399
4712,-8.236617,1.6794462
4713,0.41669756,2.5807612
4714,-2.9022048,13.677485
4715,-5.0321136,-3.8830292
4716,-2.9072473,13.654143
4717,-3.1089149,14.338889
4718,-2.3572462,12.849879
4719,-2.9238412,13.622996
4720,-2.2483132,11.759874
4721,-3.1871228,14.345278
4722,-7.7898216,9.379375
4723,-8.0540495,1.304385
4724,2.978186,-4.4730196
4725,-3.1880052,14.35651
4726,-3.201258,14.354447
4727,-7.099363,-0.79859823
4728,-3.2055957,14.3459
4729,-2.9213884,13.633034
4730,-2.0682507,10.56836
4731,-2.9003344,13.585567
4732,-2.6780899,13.296635
4733,-3.1885943,14.377579
4734,-1.5491774,9.557199
4735,-4.0254235,13.42144
4736,-3.928048,12.927077
4737,0.46509156,-0.70903426
4738,-5.8023453,0.36826673
4739,-2.3394084,-0.08048248
4740,-4.023907,13.535434
4741,-7.1874557,-0.6819255
4742,-3.7894053,11.984798
4743,-7.141084,3.8735294
4744,-4.0953593,13.261463
4745,-3.6269171,11.701197
4746,-7.5660076,-1.1309124
4747,-0.6804496,-1.570764
4748,-6.3568387,3.772611
4749,-4.080025,13.32671
4750,-4.0016665,12.688437
4751,-5.6340346,0.124842
4752,-4.000334,12.987157
4753,-4.069639,13.27314
4754,-0.24833472,-3.2232203
4755,-1.6004009,9.447734
4756,-1.6131445,9.484566
4757,-3.147987,11.247146
4758,-3.0185194,11.160887
4759,-4.06888,12.864461
4760,-4.3022404,13.655469
4761,-0.35340592,-2.830993
4762,-3.7888966,11.936996
4763,-4.0793295,12.839002
4764,-4.142617,13.247644
4765,-4.2331905,13.515274
4766,-4.349001,13.657365
4767,-4.044904,12.650594
4768,-4.061192,12.6684
4769,-4.338176,13.662047
4770,-1.6876466,9.556851
4771,-1.6268024,9.308526
4772,-3.7731233,11.898731
4773,-4.3247457,13.649915
4774,-4.3146796,13.218313
4775,-4.4055357,13.608191
4776,3.1947696,-5.017104
4777,-4.3505216,13.507903
4778,-7.6620717,-0.5226522
4779,-4.3873935,13.626281
4780,-4.3994217,13.613933
4781,-4.2304792,-2.2956355
4782,-4.1866612,12.701837
4783,-4.3357005,13.319699
4784,-4.248046,12.792942
4785,-4.3883023,13.612721
4786,-4.2622933,12.8784075
4787,2.5299432,-4.302424
4788,-4.3561954,13.601881
4789,-4.3634906,13.613001
4790,2.1383002,-3.266131
4791,-1.693813,9.513618
4792,-4.13445,12.564235
4793,-4.493158,13.472339
4794,-4.3549266,12.717315
4795,2.5284393,-4.247916
4796,-4.452007,13.215975
4797,-4.348347,12.710406
4798,-0.40140265,-2.6458883
4799,-4.37278,12.7506
4800,-4.4752154,13.56027
4801,-3.743008,11.581598
4802,-6.821951,1.6953505
4803,-4.3575625,12.775167
4804,-2.7104783,10.361097
4805,-4.3564916,12.728401
4806,-4.4871063,13.473594
4807,-6.8498697,-0.5480544
4808,-4.4576797,13.23867
4809,-4.4645886,13.562329
4810,-4.4791527,13.543636
4811,2.0762186,-3.0875595
4812,-4.464874,13.523755
4813,-4.3617105,12.699683
4814,-1.6613916,9.392982
4815,-4.334629,12.659458
4816,-4.466864,13.558899
4817,-4.9421873,-3.5059202
4818,-4.4882417,13.394544
4819,-4.3137956,12.626323
4820,-4.472965,13.29692
4821,-3.5959277,3.277981
4822,-4.4962645,13.556028
4823,-4.5380554,13.347725
4824,-4.336982,12.573912
4825,-7.4142356,9.335619
4826,-4.510949,13.258387
4827,-4.3650503,12.69693
4828,2.5396714,-3.8161843
4829,-0.5563492,-4.6188464
4830,-4.532098,13.466592
4831,-4.3503995,12.617382
4832,-0.37220576,-2.356423
4833,-3.3828874,11.237312
4834,-4.5371065,13.414157
4835,-0.8205244,0.74183357
4836,-4.5288625,13.42382
4837,-0.60246414,0.49549478
4838,-4.5039997,13.280347
4839,-4.197562,10.505143
4840,-3.0098722,-1.1076226
4841,-4.533207,13.420739
4842,-1.6374506,9.254047
4843,0.31859183,1.70715
4844,-5.3593793,11.540057
4845,-4.0080776,10.578667
4846,-6.183282,11.897691
4847,-8.567119,3.6726
4848,-2.7040582,2.5694408
4849,-3.9884207,10.5379925
4850,-6.1719937,11.920181
4851,-5.4603567,4.7078013
4852,-5.143527,11.472495
4853,-4.331531,10.975258
4854,-5.4716606,11.583086
4855,-5.5608554,11.611748
4856,-3.0552597,1.9044666
4857,-4.38931,10.99071
4858,-5.330395,11.532369
4859,-4.428666,11.005847
4860,-5.531888,11.580164
4861,-6.240404,11.850341
4862,-6.137705,11.888788
4863,-2.839495,9.692176
4864,-5.0068893,-4.2695236
4865,-6.2667465,11.890976
4866,-4.581403,-2.2247758
4867,-6.1553135,11.883508
4868,-4.453277,10.987443
4869,2.1317418,-3.1622055
4870,-5.4728565,11.5524845
4871,-8.931123,1.6370755
4872,-7.27159,6.3414216
4873,2.4463432,-3.9164107
4874,-4.368035,10.918871
4875,-6.1280756,11.894632
4876,-5.4543734,11.534774
4877,-4.4594436,10.985165
4878,-6.0963235,11.873076
4879,-4.116671,3.3364089
4880,-6.2715173,11.879124
4881,-1.7542304,9.370803
4882,-3.74925,10.076658
