,embedding_x,embedding_y
3920,-7.5265527,6.853195
3921,9.043195,-12.894508
3922,-5.1278653,-9.610031
3923,8.396363,2.9284275
3924,-10.808678,2.42003
3925,8.702759,3.621468
3926,2.5460234,-4.960903
3927,11.708097,3.0484774
3928,1.09183,4.7348413
3929,-13.419938,-3.6083176
3930,-7.6698217,6.7962656
3931,4.4390154,14.983529
3932,-1.4548517,9.345183
3933,9.090915,-4.388173
3934,-5.2653465,21.95213
3935,8.674069,3.6452372
3936,15.834949,-1.9362293
3937,9.491818,-13.226134
3938,8.341406,-12.397457
3939,-13.554852,-3.5059092
3940,4.424241,12.956468
3941,14.248233,4.9005136
3942,-13.605492,-3.478352
3943,-1.3006827,2.8469765
3944,7.828086,-5.5491867
3945,0.4386193,13.106282
3946,8.819203,-12.733105
3947,-5.221527,21.933971
3948,17.658762,14.283762
3949,-3.1479552,-2.255242
3950,10.811513,3.3464293
3951,13.189371,5.089667
3952,-7.9353147,-4.5583634
3953,11.911926,3.240988
3954,14.617852,5.535642
3955,11.150431,2.141394
3956,-13.386632,-3.6202247
3957,9.248205,5.679895
3958,11.158942,2.2085264
3959,6.3227806,-1.9263314
3960,2.626219,-4.815249
3961,6.090859,3.9652748
3962,-9.465289,-5.780953
3963,-2.8454914,-11.464408
3964,13.255836,6.013474
3965,6.2041936,4.034681
3966,-4.7680798,21.740995
3967,14.61648,-5.835787
3968,1.5527058,11.833012
3969,-4.7742667,21.74352
3970,9.209808,-13.023899
3971,15.9067545,-1.5469322
3972,-2.8515542,-11.4660845
3973,-1.4699203,9.363763
3974,8.714534,9.950337
3975,-0.7649131,13.748971
3976,4.751457,-11.803811
3977,-1.4518692,9.3479
3978,-7.6864967,6.7693415
3979,4.4594707,15.002816
3980,4.4352517,12.919616
3981,1.6647803,12.040841
3982,-1.3470856,9.223938
3983,-3.1409087,-2.2695107
3984,5.825345,14.85395
3985,-9.46413,-5.779247
3986,-1.4549136,9.350831
3987,12.49069,5.5774627
3988,-4.7631783,21.738333
3989,11.836357,3.1589434
3990,6.6393685,-1.8832761
3991,9.511197,-13.240101
3992,9.558851,3.8868508
3993,14.279394,4.8984394
3994,-2.7330296,-11.322224
3995,-4.76662,21.740652
3996,11.837734,3.1801634
3997,9.641392,-3.1514184
3998,9.279307,5.2628818
3999,8.499985,3.481179
4000,7.8151503,-5.5390725
4001,8.184215,-3.9132106
4002,7.7415423,-4.322886
4003,-4.764714,21.739174
4004,4.6405277,-11.10338
4005,2.6057374,-4.8452444
4006,6.066375,14.841324
4007,-6.011712,1.353878
4008,12.487951,4.003501
4009,4.5277543,-12.590872
4010,15.850633,-1.9220402
4011,5.6154313,14.746233
4012,8.622965,3.5574944
4013,-4.7597847,21.736168
4014,9.584633,-13.292467
4015,8.620105,-12.595391
4016,-4.7481313,21.72567
4017,5.6495037,14.718289
4018,1.216744,11.766672
4019,-1.4577076,9.344933
4020,-1.2646829,2.8562255
4021,-11.062491,14.521109
4022,9.240167,5.71133
4023,12.748508,9.457626
4024,13.222825,5.9870834
4025,-7.7147026,6.6014576
4026,6.071646,14.811346
4027,-4.7536163,21.733486
4028,13.304735,6.04606
4029,-7.139043,6.7609153
4030,-2.821568,-11.470196
4031,9.484168,-13.2184925
4032,12.326048,3.8145378
4033,-1.2653713,2.847418
4034,14.533522,5.8611608
4035,9.709433,-3.312882
4036,-7.919079,-4.5654364
4037,-2.6903918,-11.30805
4038,2.6043491,-4.9419203
4039,-6.9407945,6.7143383
4040,-4.7600913,21.736208
4041,8.431453,2.9425998
4042,-3.1593387,-2.2358906
4043,11.809307,3.0789146
4044,15.860855,-1.9189084
4045,-6.978238,6.6717896
4046,-2.700509,-11.321561
4047,13.317991,4.8066263
4048,11.905527,3.1989038
4049,4.417861,14.975817
4050,13.288968,4.8882403
4051,18.0485,13.532201
4052,-9.465849,-5.7826705
4053,-1.4594722,9.37651
4054,-7.089487,6.595122
4055,-7.071589,6.687636
4056,-7.6313863,6.501031
4057,-0.78962034,13.760409
4058,12.48978,5.590874
4059,-11.068891,14.5255575
4060,14.191256,5.478988
4061,7.421552,3.3105717
4062,-8.320551,7.741287
4063,1.1948334,11.69723
4064,8.358058,-12.3956375
4065,14.653214,-5.8701687
4066,13.881799,-6.622716
4067,14.627091,-5.839818
4068,11.239313,3.6912832
4069,14.250117,4.904615
4070,-13.390231,-3.6140199
4071,-2.82381,-11.479991
4072,9.744515,-3.1975484
4073,-4.761385,21.736454
4074,-0.85846317,2.637101
4075,14.625256,-5.8319964
4076,14.638635,-5.8456473
4077,-2.7078366,-11.325272
4078,5.6771026,14.715422
4079,6.0461574,-13.307625
4080,14.231132,-3.8474593
4081,-2.7012517,-11.330662
4082,14.263912,-6.388272
4083,14.534868,5.846798
4084,14.236736,-6.410489
4085,-4.754153,21.730875
4086,-7.0182734,6.3397393
4087,8.36012,-3.95006
4088,11.136564,2.4027297
4089,-4.8153405,21.781775
4090,14.553046,5.855523
4091,13.372872,4.7968283
4092,7.159882,3.1361086
4093,4.8644323,13.046977
4094,-0.8807745,13.808333
4095,-4.76205,21.736612
4096,0.23986602,4.648684
4097,14.243987,-6.3805385
4098,-6.9789543,6.152226
4099,-3.9795606,-1.5397799
4100,-13.400282,-3.60837
4101,-7.9128532,-4.573055
4102,-7.916431,8.174534
4103,-6.965015,6.52356
4104,9.429821,3.840984
4105,12.431848,4.318653
4106,-0.85095084,13.560219
4107,13.349356,6.0594816
4108,6.0675673,4.0077333
4109,6.2805986,3.892705
4110,-6.963833,6.096646
4111,13.227237,5.9773
4112,-4.7791033,21.745527
4113,7.958299,3.3686953
4114,14.630184,-5.8700504
4115,-7.1618996,5.8502455
4116,5.795121,14.808414
4117,-0.9049862,13.816985
4118,-5.7682376,1.5842899
4119,8.0572195,2.7889287
4120,-2.7471595,-11.539389
4121,14.246122,5.0664735
4122,-3.2198815,-2.369411
4123,1.0238137,4.7264185
4124,11.934443,3.2296371
4125,13.887606,5.1428256
4126,14.145291,5.3249288
4127,14.242816,-6.3594074
4128,7.0909915,3.1760695
4129,5.0795684,-14.294071
4130,14.094849,5.2176404
4131,-2.731276,-11.536569
4132,-6.957927,6.326378
4133,-0.30044875,13.502681
4134,4.4390116,14.946207
4135,6.6806827,-1.8883165
4136,14.310847,4.956632
4137,14.52822,-3.1565409
4138,7.8308144,-5.555527
4139,4.9275317,13.067063
4140,14.26484,4.8901353
4141,14.218056,-6.266643
4142,14.566747,-5.786581
4143,-13.316545,-3.6305223
4144,9.003235,-3.0159686
4145,-7.1627107,5.850808
4146,-2.591979,-11.335684
4147,8.804508,5.6150374
4148,12.463478,4.19436
4149,2.5775363,-4.9921007
4150,-2.592362,-11.326041
4151,-6.962023,6.0379486
4152,5.139413,13.228936
4153,14.271596,-6.1993637
4154,-2.6374152,-11.778907
4155,11.12926,2.254431
4156,-4.454361,16.305084
4157,7.235399,3.7342465
4158,8.285938,3.2078571
4159,-6.951539,6.0351233
4160,-6.9613276,6.068069
4161,14.218928,5.487974
4162,14.545037,-5.7822614
4163,14.420601,-5.948531
4164,-11.140466,14.550369
4165,6.109261,14.593164
4166,-6.332217,1.9867398
4167,-12.684997,-3.8005197
4168,8.384292,2.9821706
4169,8.598193,3.5468433
4170,7.778304,-4.3456426
4171,-4.988373,-9.761018
4172,12.446383,4.2741885
4173,-4.4385276,16.321665
4174,14.202767,-6.238997
4175,-8.631875,1.8668151
4176,14.518885,5.862025
4177,14.525589,5.872382
4178,8.687471,-4.108268
4179,-4.440447,16.31967
4180,14.615557,5.7021723
4181,8.842135,5.6203294
4182,-4.437208,16.323467
4183,12.432358,3.9917917
4184,13.940081,-6.1680694
4185,14.520521,-5.794336
4186,8.821045,5.6701264
4187,-6.3487353,-4.875051
4188,5.6652026,14.724106
4189,9.751837,-3.1940691
4190,13.894029,-6.1855955
4191,7.827661,-5.5594153
4192,6.2101455,5.007608
4193,13.111832,5.16168
4194,-7.986472,7.734038
4195,13.282681,5.974855
4196,9.030126,5.5761952
4197,-11.172571,14.559941
4198,14.286232,4.88674
4199,15.701603,-1.6593919
4200,8.286741,-12.438781
4201,13.931275,-6.131378
4202,5.691373,14.717848
4203,-4.4298077,16.333643
4204,9.246748,5.676191
4205,9.049565,-12.900315
4206,8.050006,10.185901
4207,-2.6127784,-11.871021
4208,12.307644,3.7868154
4209,-11.143006,14.551565
4210,-4.9564133,-9.795293
4211,13.275806,4.973108
4212,-4.4244657,16.336834
4213,14.507267,-5.7317142
4214,9.362995,-2.5304172
4215,-4.427213,16.337433
4216,-6.3673115,-4.858349
4217,-4.443912,16.320267
4218,13.8968935,-6.1513944
4219,13.9211,-6.1154513
4220,-9.437656,-5.678897
4221,-12.566789,-3.8325121
4222,-3.8844552,-2.5112274
4223,8.475767,3.2259767
4224,-6.964731,5.98888
4225,-0.92453927,13.817147
4226,-6.38299,-4.8635445
4227,13.337591,6.029321
4228,-3.9706824,-1.481126
4229,4.9893265,13.083001
4230,11.602811,2.906421
4231,-1.030416,9.860049
4232,11.238109,3.7043018
4233,14.574207,5.881341
4234,4.9595904,-11.263726
4235,9.877775,-5.6904397
4236,13.190061,5.9413853
4237,13.259508,5.933191
4238,-5.7520113,1.7004489
4239,-4.957546,-9.795063
4240,14.564796,5.8860497
4241,-6.9580355,6.2492666
4242,14.016824,-5.790849
4243,4.9667296,-14.319039
4244,2.1577735,11.536349
4245,12.360901,3.8462002
4246,-4.4226785,16.343658
4247,18.53919,-5.966233
4248,1.0375912,4.7285724
4249,14.351721,-5.5829515
4250,-0.9485683,13.828175
4251,-4.9395285,-9.814453
4252,8.487182,3.0882757
4253,-7.1300135,5.8171735
4254,8.271051,2.908369
4255,9.852055,-5.662793
4256,6.603058,20.185394
4257,-2.5576527,-11.334628
4258,-6.3340397,-4.875856
4259,-4.431962,16.330757
4260,5.6989336,14.696865
4261,-3.9741228,-1.5027909
4262,5.759402,14.689842
4263,-6.342862,-4.8741846
4264,13.417876,6.094308
4265,13.205069,5.923756
4266,-5.750298,1.7485242
4267,9.379109,-2.5393808
4268,-11.192958,14.572569
4269,9.653498,3.9389641
4270,-4.934652,-9.821984
4271,2.9989324,-4.6270323
4272,6.9574547,19.978298
4273,18.326008,-6.142853
4274,-6.341566,-4.8650646
4275,-1.6372367,9.816348
4276,-4.416442,16.352757
4277,8.789887,5.6005883
4278,9.077252,-4.3668137
4279,-2.614495,-11.854267
4280,-4.843021,-9.916584
4281,13.318997,6.0438504
4282,-7.109263,5.800204
4283,16.532139,-2.4987247
4284,2.77956,-5.1205354
4285,-1.6467364,9.888677
4286,14.280426,4.9039407
4287,-8.593868,1.8868246
4288,6.1681604,14.255926
4289,-2.5318556,-11.325329
4290,15.89222,-1.5608785
4291,-4.30839,16.504347
4292,13.557903,6.120641
4293,13.893316,-5.957673
4294,7.822356,-5.5487304
4295,8.440773,3.071506
4296,14.470118,5.908888
4297,-7.0104017,5.8998275
4298,14.413457,-5.1098804
4299,-12.487649,-3.8579855
4300,13.176223,5.0822425
4301,-6.2982125,-4.883009
4302,-8.589072,1.8874017
4303,-9.2420635,-4.9479384
4304,-4.29743,16.5197
4305,-11.326996,14.584517
4306,-7.130891,5.790656
4307,11.878707,3.1367655
4308,-2.6261094,-11.855008
4309,8.806163,9.891892
4310,-12.489123,-3.8544858
4311,-6.973279,5.9391127
4312,-5.708009,1.8079853
4313,2.1630301,11.522424
4314,11.261823,3.7098832
4315,-4.246005,16.58947
4316,4.7559958,-11.120401
4317,7.8348937,-4.4710374
4318,-8.584952,1.8910732
4319,13.852749,6.1758947
4320,-0.79000735,2.6135542
4321,7.164944,3.6459177
4322,5.3235254,13.249052
4323,14.185049,5.3630443
4324,6.1402307,4.617894
4325,-1.6079895,9.873273
4326,-5.716807,1.8647228
4327,6.0907283,4.2352924
4328,6.101509,-2.0019236
4329,14.269478,-5.4115906
4330,14.273201,-5.416385
4331,14.0736,-5.6167564
4332,5.69738,-2.0747275
4333,14.061536,-5.6309724
4334,4.7630873,-14.452048
4335,-2.512869,-11.324464
4336,13.343286,6.0176945
4337,13.890144,-5.947617
4338,5.682191,-2.073816
4339,-4.2257986,16.619276
4340,14.397347,-5.122582
4341,14.327235,-5.326068
4342,13.895688,-5.9612865
4343,5.692899,-2.0706193
4344,13.909563,-5.9220314
4345,13.889092,-5.9862113
4346,8.804737,9.893869
4347,5.056596,13.088223
4348,-4.772132,-9.987947
4349,14.334374,-5.2544537
4350,14.504151,5.965369
4351,12.480691,4.2217674
4352,8.442659,3.054844
4353,-4.22632,16.618107
4354,-4.2210197,16.625584
4355,2.9723074,-4.946127
4356,5.7472014,-2.0303583
4357,-0.54940605,13.600739
4358,-4.2146516,16.634377
4359,14.151189,5.421364
4360,-7.1444654,5.797544
4361,7.9849257,3.4111598
4362,-6.948616,5.9345303
4363,-4.1957927,16.658438
4364,6.1680183,14.1661415
4365,2.147043,11.535067
4366,14.345084,-5.2390456
4367,13.890232,-5.905053
4368,5.688879,-2.0719647
4369,5.702491,-2.0591147
4370,-5.722011,1.8551692
4371,-6.9857097,5.9344854
4372,-1.6177664,9.9006605
4373,12.35685,3.8724713
4374,13.402659,6.0863395
4375,8.125412,-3.9673233
4376,8.11898,3.4396305
4377,-2.6264124,-11.92511
4378,9.897997,-5.722664
4379,9.089367,-2.9066627
4380,5.6942844,-2.061878
4381,-1.1402532,2.7978086
4382,-4.166106,16.696632
4383,14.584348,6.1087036
4384,-3.2446332,-1.6719745
4385,11.768345,3.0462222
4386,9.324654,-2.55362
4387,5.0942044,13.106214
4388,9.487638,4.812453
4389,7.8537154,-5.5835714
4390,5.970955,4.3055844
4391,-6.97038,5.95418
4392,9.226846,5.674649
4393,14.223741,5.0975003
4394,-8.585552,1.8902061
4395,0.40402025,12.15958
4396,-12.466312,-3.8487937
4397,14.033892,-5.6486926
4398,2.6360676,-4.810143
4399,16.549677,-2.506422
4400,1.6864427,11.455497
4401,-12.4550495,-3.8643339
4402,-4.155747,16.720339
4403,-11.345078,14.587409
4404,6.6276307,20.164114
4405,8.781264,9.914683
4406,-2.6314852,-11.926831
4407,-6.961516,5.7926736
4408,9.357662,-2.5362074
4409,16.561272,-2.5182228
4410,13.3578415,4.9018135
4411,6.28134,3.8633418
4412,5.884453,-1.9940634
4413,14.059023,-5.613279
4414,14.055243,-5.6090775
4415,-6.3027196,-4.882327
4416,-7.1277246,5.773942
4417,5.703121,-2.0516396
4418,6.0134735,-1.9728351
4419,-7.1288652,5.7779555
4420,0.959158,4.6923513
4421,-1.0272641,9.871966
4422,-2.6289916,-11.937754
4423,-6.9656944,5.717966
4424,1.137571,11.490329
4425,14.120756,5.3196516
4426,5.7277117,-2.0335686
4427,-4.782099,-9.977702
4428,-3.2722657,-1.5854437
4429,12.463818,4.3340364
4430,11.398554,15.315077
4431,13.381039,4.823568
4432,0.4054383,12.165072
4433,14.473721,5.91128
4434,7.931715,3.3885572
4435,7.5844536,-12.961353
4436,-6.9565396,5.7474537
4437,9.024814,5.6848803
4438,14.057105,-5.6187253
4439,-2.6213386,-11.945018
4440,0.40546787,12.165709
4441,11.157032,2.4476905
4442,13.390183,6.065954
4443,5.3314843,6.3595085
4444,-5.727934,1.8748786
4445,-1.0832112,13.418304
4446,-6.25695,-4.904944
4447,2.946683,-4.640035
4448,-6.9445453,5.7022777
4449,2.5441885,-4.987345
4450,8.076217,2.917903
4451,12.443003,4.1064954
4452,14.484749,-5.0155387
4453,8.464944,-3.7026818
4454,-3.2560778,-1.598915
4455,8.3239565,2.9774995
4456,6.1636553,14.136484
4457,12.336984,3.8319294
4458,-1.0709441,13.488666
4459,-6.2860527,-4.8845296
4460,3.1387475,11.745908
4461,-1.0936785,13.41231
4462,4.6187763,-12.533948
4463,17.662367,14.270242
4464,2.567346,-4.8988614
4465,9.444347,3.8401592
4466,14.064293,-5.59648
4467,12.291085,3.7803168
4468,-3.9737132,-1.3749175
4469,7.746315,-4.357927
4470,11.414604,15.302146
4471,-2.6295393,-11.956319
4472,11.936957,3.227562
4473,9.841208,-5.613804
4474,14.685697,-4.000739
4475,12.382592,3.8997211
4476,-6.9300785,5.522456
4477,3.1484709,11.733875
4478,-6.287665,-4.8849845
4479,-7.1219153,5.6789584
4480,13.884572,-5.8671894
4481,14.341144,-5.227908
4482,9.233594,5.6894875
4483,13.336616,4.8933043
4484,-11.350874,14.587911
4485,6.0589433,3.9848099
4486,-4.777432,-9.992383
4487,-4.107739,16.78246
4488,9.472877,4.8397255
4489,2.8369505,-4.7228394
4490,9.001626,5.569447
4491,13.243865,5.0014076
4492,-4.1027317,16.787867
4493,13.580115,6.137019
4494,18.511106,-5.9980464
4495,11.755415,3.135825
4496,-6.8024144,5.462132
4497,14.582537,6.111148
4498,-2.427673,-11.273389
4499,13.903483,-5.8384066
4500,8.862529,5.625192
4501,-4.09498,16.795334
4502,0.28482434,4.6592746
4503,1.7361537,11.40631
4504,6.2365537,14.081808
4505,14.386359,-5.1293254
4506,14.214486,5.5485888
4507,14.184729,5.4297667
4508,13.345452,4.792436
4509,8.382703,-3.9273024
4510,-2.6246493,-11.977177
4511,-1.1274775,13.379914
4512,4.7279634,-11.098952
4513,-0.793418,2.6449263
4514,2.6541429,-5.0742154
4515,9.382955,3.818453
4516,1.7165986,11.398178
4517,-2.6562364,-11.362786
4518,1.9803835,1.4914749
4519,13.876409,-5.8849425
4520,5.6998105,-2.0375168
4521,14.49635,-4.9975286
4522,8.808467,9.884453
4523,-1.3028259,9.198245
4524,7.2245975,3.120455
4525,9.04857,-2.964171
4526,-1.1307976,13.385102
4527,8.398091,2.8955696
4528,-4.7619658,-9.992707
4529,-1.380529,13.927571
4530,-4.0713453,16.828037
4531,-4.0718555,16.827856
4532,-12.328887,-3.9510767
4533,-2.6453664,-11.344373
4534,2.1787186,11.511368
4535,9.563633,3.8890586
4536,18.527416,-5.977483
4537,1.4769834,2.2791822
4538,11.262332,3.7480016
4539,8.999253,-4.254988
4540,-3.9473326,-1.3482792
4541,16.56048,-2.517609
4542,-8.370078,2.0106978
4543,11.888969,3.1900005
4544,-6.9813757,5.474458
4545,-3.267893,-1.5700681
4546,-11.364067,14.589048
4547,17.658876,14.282095
4548,-3.2675169,-1.5703046
4549,5.9706306,4.295663
4550,9.559246,3.8828905
4551,-2.5954833,-12.058001
4552,13.331352,4.7689266
4553,14.10879,5.3097916
4554,-11.387616,14.590676
4555,-3.9568243,-1.3691391
4556,-6.983979,5.3842154
4557,-3.953468,-1.3572507
4558,-4.7768464,-9.977524
4559,14.484551,5.9679685
4560,-12.514186,-3.8349476
4561,8.709238,9.9536495
4562,13.802152,6.17242
4563,5.1379848,13.108556
4564,14.099728,-5.5592155
4565,3.1728103,11.7583685
4566,-3.2605565,-1.5467614
4567,14.47961,5.9075227
4568,-3.9780002,-1.3301178
4569,9.545967,3.8787155
4570,-0.7872423,2.6231008
4571,-6.970147,5.38552
4572,-3.9590447,-1.3311566
4573,-6.9585814,5.409294
4574,14.529616,6.032017
4575,14.2904415,-5.3051853
4576,13.880128,-5.8688097
4577,5.765261,-2.0013084
4578,-6.2313943,-4.8880043
4579,5.6936717,-2.0423634
4580,8.253374,-12.505192
4581,13.856924,-5.8729405
4582,-3.9233727,17.043154
4583,7.084214,3.166164
4584,7.324645,3.2057588
4585,8.942305,-4.2368164
4586,-6.870927,4.9377074
4587,7.267142,3.2646348
4588,-5.7542686,-4.892264
4589,-2.56016,-12.107905
4590,11.151168,2.4095502
4591,1.9576573,1.5125139
4592,7.5959835,3.349029
4593,4.7443476,-11.728513
4594,9.171081,5.4239855
4595,-6.94666,5.3853965
4596,2.9819918,-4.908714
4597,-12.120026,-3.8038094
4598,9.248986,5.223646
4599,6.0310607,4.030274
4600,-2.5719273,-12.089445
4601,2.560398,-4.9558473
4602,13.354807,6.111488
4603,5.6972804,-2.0441227
4604,5.95335,4.310966
4605,1.8009849,11.684934
4606,-5.717399,1.8591697
4607,6.2625895,14.07408
4608,-6.9763346,5.314026
4609,-9.163054,-4.783994
4610,9.208809,5.7210174
4611,-2.3064356,-11.218889
4612,-2.552292,-12.139223
4613,-6.8690968,4.948075
4614,8.815469,9.884997
4615,-5.775617,-4.8939614
4616,7.928108,3.3668022
4617,2.1667392,11.521066
4618,9.245668,5.6839075
4619,1.1121973,11.468781
4620,5.3608317,13.255923
4621,14.419551,-5.0991206
4622,5.3788843,13.271221
4623,5.003999,-11.238508
4624,-1.6601037,9.892762
4625,2.192237,11.501267
4626,11.777609,3.0221887
4627,14.481356,5.920515
4628,2.2122698,11.503572
4629,-1.6171118,9.893701
4630,5.358069,13.261454
4631,6.133335,-1.9592092
4632,5.7114263,-2.0501616
4633,7.1600595,3.205758
4634,8.410314,2.939631
4635,9.325685,-2.5789075
4636,-3.939056,-1.5738442
4637,-1.6865367,9.897007
4638,8.060952,2.7790766
4639,-6.984993,5.3121963
4640,8.973586,-4.2742124
4641,2.9175336,-4.6487937
4642,8.476462,-3.7247698
4643,-1.1515973,13.3690405
4644,17.659369,14.28054
4645,18.49168,-6.0220904
4646,-6.9687285,5.3503933
4647,-3.9526334,-1.346469
4648,-1.3810731,13.910707
4649,-12.271898,-3.9433079
4650,-12.168458,-3.8214421
4651,9.005847,-4.259856
4652,6.0419116,3.9886675
4653,11.401369,15.314169
4654,-3.2648814,-1.534333
4655,-4.7411966,-10.014359
4656,7.165941,3.153059
4657,-6.983762,5.3557887
4658,13.819894,6.1800566
4659,-5.70386,1.9297781
4660,5.3496103,13.27387
4661,-5.7829633,-4.900335
4662,13.595515,6.139765
4663,-7.0041404,5.29869
4664,-2.5516045,-12.14714
4665,6.627546,20.156485
4666,-5.7863355,-4.902534
4667,-6.2065763,5.550145
4668,13.4474125,6.130123
4669,-4.731136,-10.012554
4670,5.405539,6.4474216
4671,0.92515695,4.713583
4672,14.414967,-5.0701847
4673,-12.2728815,-3.9396768
4674,-5.707865,1.928626
4675,-0.6175576,2.4719193
4676,-12.200786,-3.8219745
4677,8.252305,2.7896545
4678,14.477827,5.9546905
4679,-9.2080345,-4.827047
4680,8.231604,-12.496074
4681,12.330931,3.8268402
4682,8.389082,2.9663875
4683,0.24982072,4.624394
4684,9.556903,3.8897433
4685,-5.702583,1.9394262
4686,-3.821022,17.182034
4687,-6.9918227,5.314375
4688,-6.9947567,5.2388453
4689,7.7162356,-4.3473167
4690,14.560698,6.530701
4691,-12.262085,-3.9603975
4692,14.106324,-5.5449834
4693,6.091818,-1.9673129
4694,5.739399,-2.0303268
4695,-5.715838,-4.8884454
4696,-6.826615,5.360256
4697,-1.406611,13.934754
4698,-1.0525664,9.886697
4699,14.129843,6.2906194
4700,-2.546805,-12.161279
4701,-1.1543502,13.365756
4702,13.3562975,6.0995383
4703,4.6425686,-11.071552
4704,8.948671,-4.2309647
4705,-6.835339,4.721779
4706,-1.6551955,9.895787
4707,8.942023,-3.0964236
4708,-6.9980903,4.8955207
4709,8.894819,5.460831
4710,1.7184887,11.365313
4711,5.6720905,-2.0577972
4712,13.785233,6.1710334
4713,4.618483,-11.149679
4714,-7.088083,4.9914165
4715,9.481389,3.8544617
4716,-6.2134132,5.534811
4717,1.4501495,2.2530732
4718,-1.0514752,9.890775
4719,-6.8407593,5.2683425
4720,9.736259,-5.441363
4721,-5.7455697,-4.912295
4722,14.580523,6.1161923
4723,13.786164,6.172186
4724,8.093468,2.9541209
4725,-11.541794,14.604737
4726,-5.702178,-4.8858576
4727,13.400417,6.0978193
4728,-9.214019,-4.8286285
4729,-7.1085577,5.0395827
4730,14.414084,-5.064271
4731,-1.1513984,13.359777
4732,3.1329803,11.714498
4733,-2.543715,-12.178562
4734,5.854533,-1.9928743
4735,-12.184306,-4.002616
4736,-1.4171783,13.920171
4737,2.6056705,-4.8354135
4738,11.863501,3.1720214
4739,4.716886,-14.621219
4740,-5.703238,-4.8832645
4741,13.35724,4.861289
4742,-1.45756,9.431435
4743,13.351168,4.847667
4744,-6.219208,5.561901
4745,0.9207545,4.7374244
4746,13.376102,6.0983005
4747,2.9553998,-4.631904
4748,11.142135,2.4452856
4749,-8.356371,2.0126696
4750,3.0885732,11.728114
4751,11.152049,2.4224813
4752,-7.1135106,5.0042963
4753,-6.8304462,4.695248
4754,6.502125,3.7656908
4755,6.109816,-1.9547473
4756,5.770074,-2.0501485
4757,7.8477845,-5.628357
4758,14.741874,-3.9566529
4759,-1.1557827,13.366656
4760,-3.7968752,17.214918
4761,5.9779415,4.30778
4762,-1.5698553,9.975028
4763,-1.445869,13.941472
4764,-6.840015,4.71231
4765,-9.224775,-4.83927
4766,-3.8024688,17.207394
4767,3.1703365,11.753995
4768,3.1561959,11.737347
4769,-2.514929,-12.245065
4770,5.6213307,-1.9989096
4771,8.21637,-12.551746
4772,-1.5949446,9.949551
4773,-3.7934682,17.219841
4774,-6.8414035,4.729592
4775,-5.683599,-4.883322
4776,8.490495,2.9150488
4777,-12.185282,-4.025372
4778,14.517925,6.4775133
4779,-2.5078168,-12.261054
4780,-2.2262375,-11.183534
4781,9.716334,3.9663005
4782,1.097895,11.4285755
4783,-3.255407,-1.5223122
4784,-1.4270366,13.933158
4785,-11.562379,14.584316
4786,-7.137931,5.023181
4787,8.091039,3.0042107
4788,-5.682063,-4.886548
4789,-5.686233,-4.8834577
4790,6.506071,3.7663524
4791,5.63191,-2.0118718
4792,6.960513,14.396219
4793,-5.6744995,1.9777857
4794,-1.4329498,13.9282465
4795,8.051887,2.937634
4796,-7.031392,4.8915596
4797,-1.4245259,13.916195
4798,9.321496,-2.5767393
4799,-1.1575614,13.353273
4800,-3.5701504,17.51509
4801,-1.0602642,2.7518635
4802,11.149485,2.4391334
4803,-7.1702433,5.0068884
4804,7.3069744,-11.779529
4805,-1.1580333,13.367862
4806,-9.191016,-4.805921
4807,13.354013,4.8963795
4808,-6.8269324,4.704674
4809,-3.570207,17.514833
4810,-5.68115,-4.883663
4811,6.0654883,3.9820383
4812,-5.671491,-4.885262
4813,-1.4311669,13.922301
4814,5.9961014,-1.9762627
4815,1.1089883,11.450509
4816,-3.5723348,17.51297
4817,9.528945,3.8734145
4818,-12.103209,-3.7986157
4819,1.723152,11.353829
4820,-3.9518526,-1.2817273
4821,18.499504,-6.0053806
4822,-2.4957778,-12.281651
4823,-12.113144,-3.7876163
4824,2.2013533,11.4904585
4825,14.571216,6.0885897
4826,-6.8370585,4.7176743
4827,-1.1648875,13.509467
4828,7.20378,3.1259582
4829,7.8804283,3.3461661
4830,-5.631286,-4.8818884
4831,1.095048,11.436144
4832,9.001169,-4.2559147
4833,9.788229,-5.6753764
4834,-12.181027,-4.032229
4835,2.6714609,-5.0925145
4836,-6.300726,1.8168496
4837,2.5721757,-4.9160156
4838,-6.8479905,4.7245655
4839,8.46275,-3.734585
4840,8.452228,-3.7539997
4841,-5.6529136,-4.8838134
4842,8.35338,-12.551859
4843,4.733691,-11.859721
4844,1.7222465,11.345931
4845,9.78806,-5.6947255
4846,-5.6134806,-4.8804827
4847,14.540562,6.502275
4848,16.56112,-2.5182538
4849,7.872829,-5.6446605
4850,-9.226347,-4.838801
4851,9.223606,5.672477
4852,6.58423,14.130742
4853,1.0160383,4.6796846
4854,-7.1626244,4.965983
4855,-7.1120048,4.9910393
4856,2.7535806,-5.149761
4857,-0.77352273,2.6158924
4858,1.7197394,11.350491
4859,-1.5590979,9.990273
4860,-7.087976,4.969805
4861,-5.311114,-4.8651123
4862,-12.09017,-3.7738621
4863,14.750889,-3.910868
4864,5.360778,6.404623
4865,-3.564971,17.52165
4866,12.429966,4.173198
4867,-5.6322765,2.0223517
4868,-1.6756895,9.913124
4869,6.5182223,3.7550309
4870,-7.17224,4.9670033
4871,14.539573,6.4967246
4872,14.584336,6.1280446
4873,8.064603,2.6577668
4874,0.9351156,4.718288
4875,-12.111085,-3.7523594
